timestamp,pv_voltage_V,pv_current_A,pv_power_W,pv_status,battery_voltage_V,battery_current_A,battery_charge_power_W,battery_charge_set_W,battery_charge_voltage_V,battery_ovp_V,battery_uvp_V,grid_voltage_V,grid_current_A,grid_input_power_W,grid_charge_power_W,grid_freq_Hz,grid_status,output_switch,output_voltage_V,output_current_A,output_power_W,output_freq_Hz,temp_inverter_C,temp_boost_C,temp_transformer_C,fan_current_pct,fan_setpoint_pct,op_mode,inverter_on,ac_charging,bypassing,fault_active,faults,warnings,fault_code
2026-06-15T16:04:17.970900,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:04:20.970972,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:04:23.971041,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:04:26.971118,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:04:29.971187,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:04:32.971259,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:04:35.972124,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:04:38.972214,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:04:41.972279,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:04:44.972365,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:04:47.972442,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:04:50.972512,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:04:53.972564,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:04:56.972632,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:04:59.972694,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:05:02.972759,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:05:05.972824,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:05:08.972918,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:05:11.972964,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:05:14.973042,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:05:17.973100,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:05:20.973195,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:05:23.973243,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:05:26.973309,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:05:29.973394,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:05:32.973458,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:05:35.973534,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:05:38.973607,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:05:41.973682,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:05:44.973751,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:05:47.973809,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:05:50.973873,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:05:53.973940,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:05:56.974007,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:05:59.974090,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:06:02.974155,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:06:05.974230,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:06:08.974281,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:06:11.974345,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:06:14.974430,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:06:17.974496,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:06:20.974568,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:06:23.974622,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:06:26.974687,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:06:29.974773,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:06:32.974843,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:06:35.974894,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:06:38.974959,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:06:41.975023,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:06:44.975092,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:06:47.975156,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:06:50.975220,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:06:53.975316,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:06:56.975361,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:06:59.975447,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:07:02.975517,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:07:05.975570,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:07:08.975637,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:07:11.975720,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:07:14.975774,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:07:17.975841,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:07:20.975909,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:07:23.975974,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:07:26.976036,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:07:29.976127,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:07:32.976201,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:07:35.976250,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:07:38.976310,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:07:41.976385,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:07:44.976453,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:07:47.976514,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:07:50.976579,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:07:53.976646,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:07:56.976707,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:07:59.976774,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:08:02.976842,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:08:05.976909,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:08:08.976970,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:08:11.977035,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:08:14.977103,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:08:17.977169,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:08:20.977240,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:08:23.977308,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:08:26.977394,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:08:29.977467,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:08:32.977532,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:08:35.977559,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:08:38.977629,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:08:41.977693,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:08:44.977758,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:08:47.977826,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:08:50.977892,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:08:53.977956,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:08:56.978029,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:08:59.978090,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:09:02.978155,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:09:05.978225,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:09:08.978289,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:09:11.978380,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:09:14.978432,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:09:17.978498,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:09:20.978568,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:09:23.978634,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:09:26.978700,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:09:29.978768,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:09:32.978834,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:09:35.978899,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
2026-06-15T16:09:38.978964,0.0,0.0,0,Abnormal,7.9,0.1,0,40,51.2,60.0,60.0,223.8,0.27,0,0,49.97,Normal,1,122.1,0.2,0,47.62,35.2,31.9,0.0,0,-1,PV fault,1,1,0,0,,,0
